timestamp,level,one_hour_change,period,baseline,isolation,one_class_svm,lof,window
2014-01-28 17:25:00,53.656972760000002,1.7753042699999995,test,6.3750931491880429,0.66007070561862213,-5.7273684882062099,1.7735859065890474,3
2014-01-28 17:30:00,55.391241770000001,2.7849091400000034,test,5.983102418082205,0.64113769534386889,-5.773775960019691,2.0324955997895371,3
2014-01-28 17:35:00,54.459336739999998,3.186514939999995,test,6.1937376378344799,0.6628424271180382,-5.4199569061643107,2.2131505043958413,3
2014-01-28 17:40:00,54.954408720000004,2.8855895500000059,test,6.0818382575934535,0.65172496334801167,-5.6437284693766196,2.1003312235404699,3
2014-01-28 17:45:00,56.979607889999997,4.9362374799999955,test,5.6240896045841762,0.63301869623371454,-5.5032118708441287,1.8861184718201069,3
2014-01-28 17:50:00,55.69496453,3.3726109799999975,test,5.9144530297466078,0.63854026113179108,-5.6478368570412796,2.1599175790758096,3
2014-01-28 17:55:00,57.411755169999999,5.3369339300000007,test,5.5264128732029238,0.62681410505706692,-5.5194217097091505,1.7377236196881374,3
2014-01-28 18:00:00,57.211451830000001,4.6613385699999981,test,5.5716867333923181,0.63000257215873912,-5.6206477224909479,1.9143243403946439,3
2014-01-28 18:05:00,55.910950479999997,2.4668191899999954,test,5.8656344843185897,0.6324014312022026,-5.9794286898288851,1.9493059006317757,3
2014-01-28 18:10:00,57.290836200000008,4.4517986800000102,test,5.5537437631522639,0.62966481283717124,-5.6873916517914695,1.9322357814167437,3
2014-01-28 18:15:00,56.556076220000001,2.3783984499999988,test,5.7198189799074282,0.61687380246802492,-6.1180682067962042,1.8839573531849532,3
2014-01-28 18:20:00,57.930089340000002,3.8222798600000019,test,5.4092556218861629,0.60997815875032046,-5.9582457525118118,1.8141745110678087,3
2014-01-28 18:25:00,56.642057770000001,2.9850850099999988,test,5.7003848722506731,0.6313440734681891,-5.9554762299019064,1.9770547235907958,3
2014-01-28 18:30:00,56.995163159999997,1.6039213899999964,test,5.6205737015583539,0.5939702771672527,-6.3935048644176558,1.5542532279241466,3
2014-01-28 18:35:00,57.80959275,3.3502560100000025,test,5.4364910427681066,0.61161965766195792,-6.0520415641468315,1.8622623976131909,3
2014-01-28 18:40:00,58.001020500000003,3.0466117799999992,test,5.3932233010026893,0.60818351304827034,-6.154702768008085,1.939084710427013,3
2014-01-28 18:45:00,57.24693520000001,0.26732731000001309,test,5.5636665519393835,0.57260644294610341,-6.7132736572795668,1.2490440037533594,3
2014-01-28 18:50:00,57.185634909999997,1.4906703799999974,test,5.5775220411141015,0.58762124714055464,-6.4443878264525649,1.5118523613701711,3
2014-01-28 18:55:00,57.90735506,0.49559989000000115,test,5.4143941713193708,0.57118736280601845,-6.7182869282417803,1.2945638928368821,3
2014-01-28 19:00:00,56.251390909999998,-0.96006092000000365,test,5.788685930037679,0.56433921488475003,-6.7999837742486848,1.0553782222188963,3
2014-01-28 19:05:00,57.024760569999998,1.1138100900000012,test,5.6138839029643401,0.58884760727365981,-6.5175399221899619,1.4110086401814317,3
2014-01-28 19:10:00,59.288686239999997,1.9978500399999888,test,5.1021767379077643,0.56983644200412098,-6.5154334941257357,1.7468918026802611,3
2014-01-28 19:15:00,60.930586239999997,4.3745100199999953,test,4.7310638496006172,0.59340448836553095,-6.2795891634434939,1.4167299070674235,3
2014-01-28 19:20:00,61.572846300000002,3.6427569599999998,test,4.5858960647715028,0.57746409386639719,-6.4118435259837749,1.4254816295093131,3
2014-01-28 19:25:00,63.8593166,7.2172588299999987,test,4.0690932162048989,0.60424080429898974,-6.5439467273508916,1.1091200123497369,3
2014-01-28 19:30:00,66.125370680000003,9.1302075200000061,test,3.5569049741140311,0.60138721165503728,-6.7652803419258811,1.1332983468780771,3
2014-01-28 19:35:00,67.564435160000002,9.754842410000002,test,3.2316382857450554,0.60955204857573331,-6.801166332383711,1.1107218886755788,3
2014-01-28 19:40:00,70.435172089999995,12.434151589999992,test,2.5827757035766599,0.62386813103057803,-6.5192121901972664,1.0968007535655087,3
2014-01-28 19:45:00,69.551930290000001,12.304995089999991,test,2.7824117444266512,0.62986526848259194,-6.5196678650673991,1.1046419558387321,3
2014-01-28 19:50:00,67.47403267,10.288397760000002,test,3.2520716429373682,0.6087277772434313,-6.7650997790381586,1.127249606201858,3
2014-01-28 19:55:00,66.425789100000003,8.5184340400000025,test,3.4890024541390821,0.59394990416701787,-6.7750531069869071,1.0976056179237248,3
2014-01-28 20:00:00,66.934689419999998,10.68329851,test,3.3739775027926968,0.62140267211540545,-6.6993790994565519,1.1409754796946006,3
2014-01-28 20:05:00,66.724901090000003,9.700140520000005,test,3.4213952219469883,0.61444938967517881,-6.7774885766532096,1.122667018826881,3
2014-01-28 20:10:00,65.4148134,6.1261271600000029,test,3.7175097396225709,0.58289512775734886,-6.6022570708033061,1.0429909516268967,3
2014-01-28 20:15:00,64.470966709999999,3.5403804700000023,test,3.9308440908285154,0.56876555330244594,-6.5289818928688836,1.1758400627891232,3
2014-01-28 20:20:00,65.013481429999999,3.4406351299999969,test,3.80822139475181,0.56102141612423218,-6.5366362624246195,1.1457826994529927,3
2014-01-28 20:25:00,63.473643029999998,-0.38567357000000158,test,4.1562656581967552,0.50467784998538889,-6.7248655444596368,1.3647011523518553,3
2014-01-28 20:30:00,61.373304990000001,-4.752065690000002,test,4.6309976859973343,0.52074026660679329,-6.8528702516907263,1.0818824587750711,3
2014-01-28 20:35:00,60.959256140000001,-6.6051790200000013,test,4.7245836928331659,0.55583256410350634,-6.8154241260630561,1.1628681448965832,3
2014-01-28 20:40:00,60.353952630000002,-10.081219459999993,test,4.8613983185098535,0.64426975636297379,-6.0943240673721606,1.3223264687320859,3
2014-01-28 20:45:00,59.91922203,-9.6327082600000011,test,4.959658948634404,0.64229572772840704,-6.1884003194878963,1.2951423582584958,3
2014-01-28 20:50:00,60.886782650000001,-6.587250019999999,test,4.740964621147679,0.56056606626639327,-6.8121150878116605,1.1639066137804241,3
2014-01-28 20:55:00,59.949887750000002,-6.4759013500000009,test,4.9527276836845173,0.56881329034499106,-6.7547491276334455,1.2274783861490184,3
2014-01-28 21:00:00,59.60615645,-7.3285329699999977,test,5.0304200617493029,0.59437495138966123,-6.6393544721857891,1.2625617679009669,3
2014-01-28 21:05:00,59.808023069999997,-6.9168780200000057,test,4.9847928588739752,0.57728082475741382,-6.7059516731148481,1.2474540604661317,3
2014-01-28 21:10:00,58.601749750000003,-6.8130636499999966,test,5.2574425792424808,0.58691585010593006,-6.5749065011541727,1.3472749128165975,3
2014-01-28 21:15:00,58.328640360000001,-6.1423263499999976,test,5.319172535114765,0.58154291886737008,-6.6283668296608749,1.3934115572219752,3
2014-01-28 21:20:00,60.253889639999997,-4.7595917900000018,test,4.8840152045757232,0.53441234972085527,-6.8551322477321905,1.1540212952990356,3
2014-01-28 21:25:00,60.271808890000003,-3.2018341399999954,test,4.8799649794561661,0.50081473470872062,-6.9100089503077999,0.97664488050537701,3
2014-01-28 21:30:00,58.960225209999997,-2.4130797800000039,test,5.1764176304954006,0.50261177907264498,-6.9522118628620957,0.95713373256880541,3
2014-01-28 21:35:00,58.437106489999998,-2.5221496500000029,test,5.294656316838501,0.51400920034103759,-6.9476056561059121,0.94860801610578993,3
2014-01-28 21:40:00,59.711732840000003,-0.64221978999999862,test,5.0065570012523519,0.5127126246161402,-6.8948552524196085,1.0830921789243424,3
2014-01-28 21:45:00,58.320494500000002,-1.5987275299999979,test,5.3210137152306949,0.52127478849256503,-6.9467297122068006,0.97093314132676733,3
2014-01-28 21:50:00,59.275662410000002,-1.6111202399999982,test,5.1051204684444098,0.50508635769779675,-6.9474633450790035,0.9591439744587491,3
2014-01-28 21:55:00,63.700529500000002,3.7506417499999998,test,4.1049833065312979,0.56738868559653066,-6.5053856241903549,1.2335643558213509,3
2014-01-28 22:00:00,64.346316619999996,4.7401601699999958,test,3.9590183127224474,0.57790459140788164,-6.5115482483350053,1.1198777376984341,3
2014-01-28 22:05:00,64.215393559999995,4.4073704899999981,test,3.9886103919858678,0.57745218305369583,-6.5070982711035281,1.1450371509790529,3
2014-01-28 22:10:00,63.325408979999999,4.7236592299999955,test,4.189770479709007,0.580915318949907,-6.4596257891753233,1.175353885851312,3
2014-01-28 22:15:00,63.870550719999997,5.5419103599999957,test,4.0665540075315398,0.58428647782322007,-6.4946682979390724,1.0849193692187227,3
2014-01-28 22:20:00,64.597702609999999,4.3438129700000019,test,3.9021984206286215,0.57063204976167059,-6.519870319348807,1.1273324883294615,3
2014-01-28 22:25:00,64.218714600000013,3.94690571000001,test,3.9878597489828898,0.56971263678333128,-6.5140991814734779,1.1834757226692239,3
2014-01-28 22:30:00,65.471197320000002,6.5109721100000044,test,3.7047654802856562,0.58619778243330789,-6.627115592719492,1.0476054645996515,3
2014-01-28 22:35:00,66.507159580000007,8.0700530900000089,test,3.4706105704337769,0.58804562808702765,-6.7612247771604084,1.0756121317459231,3
2014-01-28 22:40:00,67.475083650000002,7.7633508099999986,test,3.2518340936205075,0.58425070671488621,-6.7620136699518696,1.0513356699926701,3
2014-01-28 22:45:00,69.304639500000008,10.984145000000005,test,2.8383060128526538,0.61157944816212118,-6.7181807438435772,1.0920264911657536,3
2014-01-28 22:50:00,70.802171709999996,11.526509299999994,test,2.4998240688937767,0.61536306274346997,-6.6448863121875776,1.090831824308266,3
2014-01-28 22:55:00,71.781199310000005,8.0806698100000034,test,2.2785379002060262,0.55654130968909832,-6.6481389055059337,1.0329447250774322,3
2014-01-28 23:00:00,72.642281120000007,8.2959645000000108,test,2.0839106040382656,0.56186094952493526,-6.6105520789639529,1.0108143890068326,3
2014-01-28 23:05:00,72.972780790000002,8.7573872300000062,test,2.0092089248140397,0.5667399082438449,-6.6070870348024116,1.0185265433984119,3
2014-01-28 23:10:00,73.543111210000006,10.217702230000008,test,1.8802991437947145,0.57998826526872627,-6.5939613313305179,1.0485680166737115,3
2014-01-28 23:15:00,73.014296520000002,9.1437458000000049,test,1.9998252702245518,0.56810597527829532,-6.6140978354452411,1.0269861489313095,3
2014-01-28 23:20:00,74.268496510000006,9.6707939000000067,test,1.7163428530227152,0.57914565803138596,-6.552431364593831,1.0340550222282137,3
2014-01-28 23:25:00,74.548718359999995,10.330003759999983,test,1.6530052928057299,0.58154909649270092,-6.5427966075316624,1.0515219456952749,3
2014-01-28 23:30:00,74.411317890000007,8.9401205700000048,test,1.6840614382935519,0.56393865730046921,-6.533451377610116,1.0196807700247055,3
2014-01-28 23:35:00,73.622535249999999,7.1153756699999917,test,1.8623472070839406,0.5399598791567074,-6.5177024993430832,0.99125838291359047,3
2014-01-28 23:40:00,74.639358639999998,7.1642749899999956,test,1.6325181887751741,0.5333041329435062,-6.4797876245641994,1.0451429461202013,3
2014-01-28 23:45:00,75.439981849999995,6.1353423499999877,test,1.451556137548645,0.51060042982873022,-6.4371919194049605,1.0968371752016324,3
2014-01-28 23:50:00,74.593531029999994,3.791359319999998,test,1.6428764424515947,0.49956413649512638,-6.4262204170292572,1.2008007642146645,3
2014-01-28 23:55:00,76.011647060000001,4.2304477499999962,test,1.3223446586353043,0.49064234512573485,-6.4192618302895612,1.2082852871920946,3
2014-01-29 00:00:00,76.879944460000004,4.2376633399999974,test,1.1260864480112791,0.4831413236055056,-6.420454153372841,1.1439997588789526,3
2014-01-29 00:05:00,75.457135940000001,2.484355149999999,test,1.447678858855556,0.48968342294060391,-6.4246868547391109,1.3031601923977614,3
2014-01-29 00:10:00,76.267706239999995,2.724595029999989,test,1.2644685018246842,0.48031826006425687,-6.4269977484509315,1.3591570189513464,3
2014-01-29 00:15:00,75.971388320000003,2.9570918000000006,test,1.3314442001914319,0.48760243672704556,-6.4238465182248881,1.3528281706744028,3
2014-01-29 00:20:00,77.712569830000007,3.4440733200000011,test,0.93789106099714459,0.46297029559339359,-6.4352088676392354,1.2067580191719309,3
2014-01-29 00:25:00,76.551478169999996,2.0027598100000006,test,1.2003285294982371,0.46870462829082532,-6.4365215689985993,1.4247308055558463,3
2014-01-29 00:30:00,78.923179689999998,4.5118617999999913,test,0.66426116772854904,0.46388730706990688,-6.4461430708708116,1.0692227277336221,3
2014-01-29 00:35:00,78.395604090000006,4.7730688400000076,test,0.78350722699913355,0.47584127776807084,-6.4331551389424009,1.0394248609165735,3
2014-01-29 00:40:00,78.485737779999994,3.8463791399999963,test,0.76313462572641511,0.46533873671690779,-6.4440520288856771,1.1076911077393492,3
2014-01-29 00:45:00,79.267129589999996,3.8271477400000009,test,0.58651938027379924,0.45184942283209101,-6.4630204097156581,1.1024896119050196,3
2014-01-29 00:50:00,80.191151660000003,5.5976206300000086,test,0.37766591827413365,0.46705910198711453,-6.4728344044729509,1.0105949310012261,3
2014-01-29 00:55:00,80.308493679999998,4.2968466199999966,test,0.35114351376594605,0.44803338759895583,-6.4899919512592525,1.0502107775307208,3
2014-01-29 01:00:00,78.695392859999998,1.815448399999994,test,0.71574702460145767,0.43789583477850752,-6.4838816503086694,1.5780213702482537,3
2014-01-29 01:05:00,79.325306519999998,3.8681705799999975,test,0.57336985318619127,0.45272638390757275,-6.4640717053376298,1.0803133660532143,3
2014-01-29 01:10:00,77.484102500000006,1.2163962600000104,test,0.98953072889416782,0.44365392811826165,-6.4651765125578518,1.5793325273983694,3
2014-01-29 01:15:00,77.132242270000006,1.1608539500000035,test,1.0690604604464651,0.45154134490326825,-6.4583804096927961,1.5894188001584248,3
2014-01-29 01:20:00,75.909196379999997,-1.8033734500000094,test,1.3455012258829033,0.44966779323705802,-6.5045282973681351,1.3014590620734601,3
2014-01-29 01:25:00,74.641725460000004,-1.9097527099999922,test,1.6319832247662178,0.45955012080301572,-6.4644244109441171,1.2606432403433565,3
2014-01-29 01:30:00,74.112460569999996,-4.8107191200000017,test,1.7516111083203119,0.49394253803411214,-6.5728740866568538,1.0349888964563942,3
2014-01-29 01:35:00,74.515996459999997,-3.8796076300000095,test,1.6604013088967811,0.47993211214142339,-6.5455812219842819,1.1137239452800753,3
2014-01-29 01:40:00,73.888978850000001,-4.5967589299999929,test,1.8021238963056017,0.48565326696119254,-6.5568217150647268,1.0828919361220211,3
2014-01-29 01:45:00,71.349857349999994,-7.9172722400000026,test,2.3760326079371126,0.55754470341421036,-6.4934123638791226,1.0908482275451397,3
2014-01-29 01:50:00,71.955637159999995,-8.2355145000000078,test,2.2391103258448686,0.56242586311518916,-6.3988214703808479,1.1315817408387416,3
2014-01-29 01:55:00,69.282760240000002,-11.025733439999996,test,2.8432513051193116,0.63099090326094343,-5.5834254693531342,1.3754333736118893,3
2014-01-29 02:00:00,70.147694560000005,-8.5476982999999933,test,2.647753239651756,0.57404629661484785,-6.4684982911657531,1.1084896056606073,3
2014-01-29 02:05:00,67.739763620000005,-11.585542899999993,test,3.1920094099346858,0.64064954683546227,-5.4230131843574085,1.4395984620354745,3
2014-01-29 02:10:00,68.011309639999993,-9.4727928600000126,test,3.1306328170907212,0.60889604915119067,-6.4235087247932938,1.1384411646925252,3
2014-01-29 02:15:00,69.001241759999999,-8.1310005100000069,test,2.9068819380595872,0.57324181459448098,-6.6240792273711335,1.0456190876324183,3
2014-01-29 02:20:00,69.57882042,-6.3303759599999978,test,2.7763338628192122,0.52816810386073343,-6.6414055552143108,1.0576318575079369,3
2014-01-29 02:25:00,72.665080070000002,-1.9766453900000016,test,2.0787574374721727,0.46137492096338373,-6.4238437388187162,1.0689843109991599,3
2014-01-29 02:30:00,73.590204229999998,-0.52225633999999843,test,1.8696548739419201,0.46587887681370221,-6.4222976551100386,1.0603215738729255,3
2014-01-29 02:35:00,74.473289000000022,-0.042707459999974162,test,1.6700543260311087,0.47530611405040663,-6.4297210645786311,1.1412830005343233,3
2014-01-29 02:40:00,73.140838479999999,-0.74814037000000155,test,1.9712234356014651,0.46794475603269364,-6.4189528108176281,1.0466913961310993,3
2014-01-29 02:45:00,72.922760650000001,1.5729033000000072,test,2.0205148013162186,0.48594712138198071,-6.4287591183375739,1.1431728651505553,3
2014-01-29 02:50:00,73.341171979999999,1.3855348200000037,test,1.9259427584532345,0.48453524915775525,-6.4258858104188308,1.1185999073165924,3
2014-01-29 02:55:00,72.551252939999998,3.2684926999999959,test,2.1044853837429653,0.50910033575060509,-6.4450071879533297,1.0994798859375725,3
2014-01-29 03:00:00,72.450164209999997,2.3024696499999919,test,2.1273341142171729,0.50667898841110326,-6.4374301949586901,1.1009808246885007,3
2014-01-29 03:05:00,71.031283810000005,3.29152019,test,2.448038665899003,0.5120567710975491,-6.4683772057245799,1.0765837630953718,3
2014-01-29 03:10:00,71.012256000000022,3.0009463600000288,test,2.4523394549405118,0.51210816757732747,-6.4641511155830766,1.0674766125275474,3
2014-01-29 03:15:00,71.30387442,2.3026326600000004,test,2.3864259680474253,0.50741174731269911,-6.4514276331720897,1.1082809631945791,3
2014-01-29 03:20:00,71.0497443,1.4709238800000008,test,2.4438661062038549,0.49132485518439734,-6.4466480666402122,1.1123961517807506,3
2014-01-29 03:25:00,69.850464250000002,-2.8146158200000002,test,2.7149351623245925,0.47569725296339005,-6.4419253471095388,1.0165550189763524,3
2014-01-29 03:30:00,69.783092479999993,-3.8071117500000042,test,2.7301629667920189,0.49282159150346139,-6.4801294518666612,1.1530465926288782,3
2014-01-29 03:35:00,67.995603279999997,-6.4776857200000251,test,3.1341828704583992,0.54549181398093793,-6.7147389779698852,1.0904257810729605,3
2014-01-29 03:40:00,68.064117859999996,-5.0767206200000032,test,3.1186967606618521,0.52253741593763881,-6.6105558227921426,1.0906957073453103,3
2014-01-29 03:45:00,68.220504439999999,-4.7022562100000016,test,3.0833492514370042,0.52223084467002112,-6.5763766864992439,1.1252943863737976,3
2014-01-29 03:50:00,68.250066329999996,-5.0911056500000029,test,3.0766674813037946,0.52802812958152245,-6.6049797759996096,1.0943749052157463,3
2014-01-29 03:55:00,66.425093450000006,-6.126159489999992,test,3.4891596894644672,0.53922028582657111,-6.7615049181331814,1.0619442809233735,3
2014-01-29 04:00:00,67.281247829999998,-5.1689163799999989,test,3.2956461229874514,0.52549777090679439,-6.648766252639744,1.079803930771672,3
2014-01-29 04:05:00,70.128286009999997,-0.90299780000000851,test,2.6521400860177691,0.46221003300845748,-6.4316156893595773,0.97476000860283596,3
2014-01-29 04:10:00,72.432427349999998,1.4201713499999755,test,2.1313431143658419,0.48713653392543499,-6.4310956580104941,1.104857412194137,3
2014-01-29 04:15:00,73.232539959999997,1.9286655399999972,test,1.9504964722633573,0.49506713183571449,-6.4287474747066948,1.1572174121768579,3
2014-01-29 04:20:00,75.910906949999998,4.8611626499999971,test,1.345114591755763,0.49460030431632729,-6.420326850093403,1.1469106490104464,3
2014-01-29 04:25:00,72.835532060000006,2.9850678100000039,test,2.0402307730427904,0.50593500310381001,-6.4386623362372726,1.1000871610123606,3
2014-01-29 04:30:00,73.350305969999994,3.5672134900000003,test,1.9238782347851264,0.50658084222688093,-6.4377878012963352,1.122722624471659,3
2014-01-29 04:35:00,70.797515619999999,2.8019123400000012,test,2.5008764685576521,0.510983813709736,-6.4648046948385574,1.0995559837407678,3
2014-01-29 04:40:00,72.580121250000005,4.5160033900000087,test,2.0979603810603118,0.51063711042223248,-6.4656155736927277,1.0571007105189476,3
2014-01-29 04:45:00,72.263344499999974,4.0428400599999748,test,2.1695603168913991,0.51161686192841993,-6.46139115534951,1.0665255693782316,3
2014-01-29 04:50:00,73.516835650000004,5.2667693200000087,test,1.8862381163043,0.5100282731099286,-6.4630825486612435,1.0811436547697459,3
2014-01-29 04:55:00,73.847009830000005,7.421916379999999,test,1.811610006441188,0.54867509083973276,-6.5187047225053734,1.0326838881667804,3
2014-01-29 05:00:00,74.263378529999997,6.982130699999999,test,1.7174996520604771,0.53752123886748926,-6.4883481961857239,1.0228337994753693,3
2014-01-29 05:05:00,74.907574760000003,4.7792887500000063,test,1.5718942415288508,0.50811673250084111,-6.4294602302824755,1.0801969109962566,3
2014-01-29 05:10:00,75.179841589999995,2.7474142399999977,test,1.5103547265330972,0.49600130746362447,-6.4233376035533674,1.3596570353507555,3
2014-01-29 05:15:00,75.966773130000007,2.7342331700000102,test,1.332487355372006,0.48516915190164839,-6.4251969543446483,1.3279932574394671,3
2014-01-29 05:20:00,76.016417840000003,0.10551089000000502,test,1.3212663359936829,0.45407212834004512,-6.4537218639394256,1.4704043520041117,3
2014-01-29 05:25:00,77.435906979999999,4.600374919999993,test,1.0004241929484143,0.47675983706028668,-6.4221748267100836,1.1130806367510075,3
2014-01-29 05:30:00,78.97005077,5.6197448000000065,test,0.65366706219418258,0.47533475991516866,-6.4381823318974849,1.0246000937237769,3
2014-01-29 05:35:00,78.916040609999996,8.1185249899999974,test,0.66587478889832574,0.5216687940420609,-6.4262501479083918,1.2154137500994138,3
2014-01-29 05:40:00,79.746002250000004,7.1658809999999988,test,0.47828147541727384,0.49744800576858261,-6.4478512373019319,1.1138524455471506,3
2014-01-29 05:45:00,78.653578060000001,6.3902335600000271,test,0.72519827693228456,0.49796320584700288,-6.4284743339712689,1.0603306651079865,3
2014-01-29 05:50:00,77.138070200000001,3.6212345499999969,test,1.0677431939045623,0.4725401897974098,-6.4264884019080544,1.2008695951878601,3
2014-01-29 05:55:00,75.688917020000005,1.8419071900000006,test,1.3952901956886448,0.47809988976651169,-6.4296143482259458,1.3911277562064825,3
2014-01-29 06:00:00,74.835471330000004,0.57209280000000717,test,1.5881915264817419,0.47404878774585169,-6.4302379119765183,1.1722925419724959,3
2014-01-29 06:05:00,74.971442550000006,0.063867790000003311,test,1.5574584293498537,0.4701675857546469,-6.4355170337465184,1.2247038735278486,3
2014-01-29 06:10:00,75.437274529999996,0.25743294000000105,test,1.4521680635762784,0.4663824984879304,-6.4406496730513005,1.2398978556157387,3
2014-01-29 06:15:00,74.202216480000004,-1.7645566500000029,test,1.7313238953336871,0.46021942015738265,-6.4483888792085668,1.2239401865421289,3
2014-01-29 06:20:00,72.518697250000002,-3.4977205900000001,test,2.1118438319716821,0.47215089160367912,-6.4684442271183631,1.2164103191091142,3
2014-01-29 06:25:00,71.248019659999997,-6.1878873200000015,test,2.3990506232087041,0.50869078406429602,-6.5896302703561656,0.98661716759994,3
2014-01-29 06:30:00,71.467574780000007,-7.5024759899999935,test,2.3494253508255958,0.54597183496817336,-6.5386903325887369,1.055471417350536,3
2014-01-29 06:35:00,69.153931589999999,-9.7621090199999969,test,2.8723699922489851,0.61036170138749501,-6.2114576610580601,1.1798948296092182,3
2014-01-29 06:40:00,69.399554440000003,-10.346447810000001,test,2.816852722440998,0.62490396401204062,-5.9317311584836796,1.297368715831748,3
2014-01-29 06:45:00,71.606930770000005,-7.0466472899999957,test,2.3179272060227447,0.52668438940316842,-6.568151128224617,1.0044756369076131,3
2014-01-29 06:50:00,72.234872089999996,-4.9031981100000053,test,2.1759958356880111,0.4931439555127789,-6.5359029146027776,1.0477598073467753,3
2014-01-29 06:55:00,74.071010139999999,-1.6179068800000067,test,1.7609800033802256,0.46035840338326994,-6.4419796487745105,1.1835730245945477,3
2014-01-29 07:00:00,73.139659999999978,-1.6958113300000264,test,1.9714898032953685,0.46417772845198429,-6.4259933844986419,1.1029188599302089,3
2014-01-29 07:05:00,72.135450860000006,-2.8359916900000002,test,2.1984676669958527,0.46830651529842182,-6.4374148727502005,1.1329329078340964,3
2014-01-29 07:10:00,72.692645429999999,-2.7446290999999974,test,2.0725269360002039,0.46655440663985948,-6.4424900373439815,1.163305676816984,3
2014-01-29 07:15:00,71.084559720000001,-3.1176567600000027,test,2.4359968991426291,0.46582679119136783,-6.4406202599771394,1.1052100512011052,3
2014-01-29 07:20:00,70.376145599999987,-2.1425516500000157,test,2.5961172537262036,0.46006988195300957,-6.4242849528498169,0.97867709358786892,3
2014-01-29 07:25:00,70.600097680000005,-0.64792197999999246,test,2.5454981519226836,0.46559379116725041,-6.4271367422124577,0.98686973603685857,3
2014-01-29 07:30:00,68.429234190000003,-3.0383405900000042,test,3.0361707994008693,0.49404871858914667,-6.4823386147185653,1.0002300883187665,3
2014-01-29 07:35:00,68.086776380000003,-1.0671552099999957,test,3.1135753349952657,0.48224559957445884,-6.4856323974702983,0.9668655875957427,3
2014-01-29 07:40:00,67.697284510000003,-1.7022699299999999,test,3.2016108139208104,0.47921408767526058,-6.4964270744239103,0.97087213862365151,3
2014-01-29 07:45:00,68.558883230000006,-3.0480475399999989,test,3.0068666824018742,0.49450103401246842,-6.4784708104652857,0.99878963076280347,3
2014-01-29 07:50:00,68.694571530000005,-3.5403005599999915,test,2.9761975326835683,0.49898612064391151,-6.4920294023184484,1.0631356787126036,3
2014-01-29 07:55:00,69.035975980000003,-5.035034159999995,test,2.8990310843490703,0.51571239156727433,-6.5756148314010963,1.1132780451253388,3
2014-01-29 08:00:00,68.217888689999995,-4.9217713099999827,test,3.0839404802192631,0.52506691673458972,-6.5929853659610469,1.1118475521768374,3
2014-01-29 08:05:00,68.956433369999999,-3.1790174900000068,test,2.9170098210203599,0.49172982253058223,-6.4710377000198429,1.0180231304266281,3
2014-01-29 08:10:00,68.64820272,-4.0444427099999984,test,2.9866781118945234,0.50545785556695522,-6.5190468764084519,1.1788320841186546,3
2014-01-29 08:15:00,67.991016619999996,-3.0935431000000051,test,3.1352195771033124,0.49347449995933113,-6.4993058207478427,1.0016693077172916,3
2014-01-29 08:20:00,69.227355380000006,-1.1487902199999809,test,2.8557742709642784,0.46999483810967885,-6.4485649841601704,0.96146588039334679,3
2014-01-29 08:25:00,67.876751279999993,-2.7233464000000112,test,3.1610465704407869,0.48845439782538724,-6.4950957441378483,0.98568142601969078,3
2014-01-29 08:30:00,67.433968410000006,-0.99526577999999688,test,3.2611272268623859,0.48181280819283639,-6.5126937571476056,0.99366016090999643,3
2014-01-29 08:35:00,69.321342630000004,1.2345662500000003,test,2.8345306630639526,0.49245977738980179,-6.4751609072943621,1.1228440794527317,3
2014-01-29 08:40:00,69.677839489999997,1.9805549799999937,test,2.7539529303232095,0.49882794234389111,-6.4746136814232473,1.1579262958937311,3
2014-01-29 08:45:00,69.764392279999996,1.2055090499999892,test,2.7343897072962644,0.48868281173715439,-6.4655671702021751,1.1105694718032268,3
2014-01-29 08:50:00,72.342753220000006,3.6481816900000013,test,2.1516118429063908,0.50963056348379465,-6.4531013142895004,1.0930947068335559,3
2014-01-29 08:55:00,74.491404189999997,5.4554282099999938,test,1.6659598132817797,0.51181095850370506,-6.4453178103257676,1.0647133402290554,3
2014-01-29 09:00:00,74.758494560000003,6.5406058700000074,test,1.6055903153527178,0.52777491404306021,-6.4608974125082979,1.0620758076452728,3
2014-01-29 09:05:00,75.418971189999993,6.4625378199999943,test,1.4563051032090628,0.5157207371815945,-6.4426057141039275,1.0948180274282389,3
2014-01-29 09:10:00,78.111737160000004,9.4635344400000037,test,0.84766867184180572,0.54241905255600531,-6.4239500189261713,1.0523649852141808,3
2014-01-29 09:15:00,78.766701089999998,10.775684470000002,test,0.6996294759106908,0.55051759146410084,-6.4252127830898305,1.0429397590245086,3
2014-01-29 09:20:00,80.040669739999998,10.813314359999993,test,0.41167881794476313,0.55082903944264106,-6.4223854639343152,1.0512697078512065,3
2014-01-29 09:25:00,79.643807559999999,11.767056280000006,test,0.50138018214457458,0.56883630382400874,-6.4295137572070198,1.0747543042997039,3
2014-01-29 09:30:00,78.820974300000003,11.387005889999998,test,0.68736229293925388,0.56381458300296483,-6.4319369354435629,1.0635242768979223,3
2014-01-29 09:35:00,77.194904690000001,7.8735620599999976,test,1.0548970938135922,0.52763752577348122,-6.4264915509301268,1.1295513900654437,3
2014-01-29 09:40:00,76.009772310000002,6.3319328200000058,test,1.3227684017910102,0.50857539032385113,-6.4297392486967047,1.1193576700816052,3
2014-01-29 09:45:00,76.093450540000006,6.3290582600000107,test,1.3038549054613122,0.50524760974307581,-6.4284581120364974,1.1151730197552072,3
